time,precip,roll24,lof_score,is_anom
2020-02-08 19:00:00+00:00,0,0.10000000000000005,0.99999999999999978,False
2020-02-08 20:00:00+00:00,0,0.10000000000000005,0.99999999999999978,False
2020-02-08 21:00:00+00:00,0,0.10000000000000005,0.99999999999999978,False
2020-02-08 22:00:00+00:00,0,0.10000000000000005,0.99999999999999978,False
2020-02-08 23:00:00+00:00,0,0.10000000000000005,0.99999999999999978,False
2020-02-09 00:00:00+00:00,0,0.10000000000000005,0.99999999999999978,False
2020-02-09 01:00:00+00:00,0,0.10000000000000005,0.99999999999999978,False
2020-02-09 02:00:00+00:00,0,0.10000000000000005,0.99999999999999978,False
2020-02-09 03:00:00+00:00,0,0.10000000000000005,0.99999999999999978,False
2020-02-09 04:00:00+00:00,0.10000000000000001,0.1041666666666667,1.0817365476010461,False
2020-02-09 05:00:00+00:00,0.5,0.12500000000000003,0.96674106932611836,False
2020-02-09 06:00:00+00:00,0.59999999999999998,0.15000000000000005,1.0106144423928416,False
2020-02-09 07:00:00+00:00,0.69999999999999996,0.1791666666666667,0.98798432253097601,False
2020-02-09 08:00:00+00:00,1.1000000000000001,0.22500000000000006,1.0310975993049272,False
2020-02-09 09:00:00+00:00,0.80000000000000004,0.25833333333333336,1.0039227884634812,False
2020-02-09 10:00:00+00:00,0.80000000000000004,0.29166666666666674,1.0034774942033551,False
2020-02-09 11:00:00+00:00,1,0.33333333333333343,0.9911149145685465,False
2020-02-09 12:00:00+00:00,0.90000000000000002,0.3708333333333334,1.0008062812213396,False
2020-02-09 13:00:00+00:00,1.2,0.39583333333333343,1.0346032107867003,False
2020-02-09 14:00:00+00:00,1.2,0.4291666666666667,1.0382436341333185,False
2020-02-09 15:00:00+00:00,0.90000000000000002,0.44583333333333336,1.0051865995618769,False
2020-02-09 16:00:00+00:00,1.3999999999999999,0.47916666666666674,1.0124200324575521,False
2020-02-09 17:00:00+00:00,1.5,0.52916666666666667,1.0045726589832398,False
2020-02-09 18:00:00+00:00,0.90000000000000002,0.56666666666666676,1.0229293265582389,False
2020-02-09 19:00:00+00:00,0.40000000000000002,0.58333333333333337,1.0157225332613633,False
2020-02-09 20:00:00+00:00,0.29999999999999999,0.59583333333333333,1.0025953937268659,False
2020-02-09 21:00:00+00:00,0.29999999999999999,0.60833333333333339,1.0013168347812382,False
2020-02-09 22:00:00+00:00,0.5,0.62916666666666676,1.0022004032740666,False
2020-02-09 23:00:00+00:00,0.29999999999999999,0.64166666666666672,0.99900373559115541,False
2020-02-10 00:00:00+00:00,1,0.68333333333333346,0.99416463883403849,False
2020-02-10 01:00:00+00:00,1.7,0.75416666666666676,1.0408106841917379,False
2020-02-10 02:00:00+00:00,1.7,0.82500000000000007,1.0828721140735211,False
2020-02-10 03:00:00+00:00,0.90000000000000002,0.86249999999999993,1.0139170821557983,False
2020-02-10 04:00:00+00:00,0.59999999999999998,0.88333333333333341,1.1266319091623427,False
2020-02-10 05:00:00+00:00,0.69999999999999996,0.89166666666666672,1.1440913381118638,False
2020-02-10 06:00:00+00:00,0.80000000000000004,0.90000000000000002,1.0445796769091675,False
2020-02-10 07:00:00+00:00,0.80000000000000004,0.90416666666666679,1.0453040249206,False
2020-02-10 08:00:00+00:00,0.90000000000000002,0.89583333333333337,1.0281155421613208,False
2020-02-10 09:00:00+00:00,2.8999999999999999,0.98333333333333339,1.0797572735360061,False
2020-02-10 10:00:00+00:00,1.3999999999999999,1.0083333333333335,1.1394992895137916,False
2020-02-10 11:00:00+00:00,0.10000000000000001,0.97083333333333355,1.0676621743237762,False
2020-02-10 12:00:00+00:00,0.29999999999999999,0.9458333333333333,1.1811581443397967,False
2020-02-10 13:00:00+00:00,0.69999999999999996,0.92500000000000016,1.1337089376548455,False
2020-02-10 14:00:00+00:00,0.69999999999999996,0.90416666666666679,1.1514244775283702,False
2020-02-10 15:00:00+00:00,1.3999999999999999,0.92499999999999993,1.071436106971327,False
2020-02-10 16:00:00+00:00,1,0.90833333333333333,1.0394233571890974,False
2020-02-10 17:00:00+00:00,0.59999999999999998,0.87083333333333346,1.1110651799545843,False
2020-02-10 18:00:00+00:00,0.29999999999999999,0.84583333333333333,1.0327440997280961,False
2020-02-10 19:00:00+00:00,0.29999999999999999,0.84166666666666667,1.0260619257111021,False
2020-02-10 20:00:00+00:00,0.20000000000000001,0.83750000000000002,1.0204859766946621,False
2020-02-10 21:00:00+00:00,0.5,0.84583333333333333,1.0663871078092506,False
2020-02-10 22:00:00+00:00,0.29999999999999999,0.83749999999999991,1.0210781018152448,False
2020-02-10 23:00:00+00:00,0.29999999999999999,0.83750000000000002,1.0210781018152451,False
2020-02-11 00:00:00+00:00,0.80000000000000004,0.82916666666666672,1.0181874752799387,False
2020-02-11 01:00:00+00:00,1.1000000000000001,0.80416666666666681,1.0158857331859363,False
2020-02-11 02:00:00+00:00,0.59999999999999998,0.7583333333333333,0.99409137598032338,False
2020-02-11 03:00:00+00:00,0.29999999999999999,0.73333333333333339,0.98281064103146087,False
2020-02-11 04:00:00+00:00,0.20000000000000001,0.71666666666666667,0.99973940433732322,False
2020-02-11 05:00:00+00:00,0.10000000000000001,0.69166666666666676,0.99654590328704196,False
2020-02-11 06:00:00+00:00,0,0.65833333333333344,1.0773563092563996,False
2020-02-11 07:00:00+00:00,0,0.62500000000000011,0.95639650166619039,False
2020-02-11 08:00:00+00:00,0.10000000000000001,0.59166666666666667,1.0164141869433705,False
2020-02-11 09:00:00+00:00,0,0.47083333333333338,1.0231275141822431,False
2020-02-11 10:00:00+00:00,0,0.41250000000000009,0.95972842509295975,False
2020-02-11 11:00:00+00:00,0.10000000000000001,0.41250000000000009,1.0566714016122425,False
2020-02-11 12:00:00+00:00,0.10000000000000001,0.40416666666666673,1.0353000353341384,False
2020-02-11 13:00:00+00:00,0.29999999999999999,0.38750000000000012,1.079072469248604,False
2020-02-11 14:00:00+00:00,1,0.40000000000000008,1.0070538847901569,False
2020-02-11 15:00:00+00:00,0.10000000000000001,0.34583333333333344,0.99209667394972167,False
2020-02-11 16:00:00+00:00,0.40000000000000002,0.32083333333333336,1.0324148986058681,False
2020-02-11 17:00:00+00:00,0.80000000000000004,0.32916666666666677,1.0110801650242578,False
2020-02-11 18:00:00+00:00,1.3,0.3708333333333334,1.0114168986475529,False
2020-02-11 19:00:00+00:00,0.90000000000000002,0.39583333333333343,1.0045028396675786,False
2020-02-11 20:00:00+00:00,1.3,0.44166666666666671,1.0328665436658344,False
2020-02-11 21:00:00+00:00,0.5,0.44166666666666671,1.0085790966061985,False
2020-02-11 22:00:00+00:00,0.29999999999999999,0.44166666666666682,1.0524188197863011,False
2020-02-11 23:00:00+00:00,0.20000000000000001,0.43750000000000006,1.009055780821313,False
2020-02-12 00:00:00+00:00,0.5,0.42500000000000004,1.0039844107962708,False
2020-02-12 01:00:00+00:00,1.1000000000000001,0.42500000000000004,1.0337128425795772,False
2020-02-12 02:00:00+00:00,0.40000000000000002,0.41666666666666674,1.0037098518752474,False
2020-02-12 03:00:00+00:00,0.10000000000000001,0.40833333333333338,1.0431614854023035,False
2020-02-12 04:00:00+00:00,0,0.40000000000000008,1.027195115344306,False
2020-02-12 05:00:00+00:00,0,0.39583333333333343,1.0352873651302648,False
2020-02-12 06:00:00+00:00,0,0.39583333333333343,1.0352873651302648,False
2020-02-12 07:00:00+00:00,0.10000000000000001,0.40000000000000008,1.0264888604855331,False
2020-02-12 08:00:00+00:00,0.10000000000000001,0.40000000000000013,1.0264888604855336,False
2020-02-12 09:00:00+00:00,0.10000000000000001,0.40416666666666679,1.0353000353341386,False
2020-02-12 10:00:00+00:00,0.40000000000000002,0.42083333333333345,1.0032544584770196,False
2020-02-12 11:00:00+00:00,0.20000000000000001,0.42500000000000004,1.006509127775606,False
2020-02-12 12:00:00+00:00,0.40000000000000002,0.43750000000000006,1.0044787862999212,False
2020-02-12 13:00:00+00:00,0.10000000000000001,0.42916666666666675,1.1001468887970598,False
2020-02-12 14:00:00+00:00,0.10000000000000001,0.39166666666666666,0.99103838471943972,False
2020-02-12 15:00:00+00:00,0.10000000000000001,0.39166666666666677,0.99215085082018817,False
2020-02-12 16:00:00+00:00,0.10000000000000001,0.37916666666666682,0.98618288805059662,False
2020-02-12 17:00:00+00:00,0,0.34583333333333344,0.99067701512616702,False
2020-02-12 18:00:00+00:00,0.20000000000000001,0.30000000000000004,1.0275386620080742,False
2020-02-12 19:00:00+00:00,0.10000000000000001,0.26666666666666677,0.98389310510999906,False
2020-02-12 20:00:00+00:00,0.29999999999999999,0.22500000000000006,1.0604706055120812,False
2020-02-12 21:00:00+00:00,0.20000000000000001,0.21250000000000011,1.0767865197574429,False
2020-02-12 22:00:00+00:00,0.20000000000000001,0.2083333333333334,1.1256679848813234,False
2020-02-12 23:00:00+00:00,0.20000000000000001,0.2083333333333334,1.1256679848813234,False
2020-02-13 00:00:00+00:00,0.20000000000000001,0.19583333333333341,1.1559608654254119,False
2020-02-13 01:00:00+00:00,0.20000000000000001,0.15833333333333341,1.0159995817002505,False
2020-02-13 02:00:00+00:00,0.10000000000000001,0.1458333333333334,0.98101799862569217,False
2020-02-13 03:00:00+00:00,0,0.14166666666666675,1.0000000000000002,False
2020-02-13 04:00:00+00:00,0,0.14166666666666675,1.0000000000000002,False
2020-02-13 05:00:00+00:00,0,0.14166666666666675,1.0000000000000002,False
2020-02-13 06:00:00+00:00,0,0.14166666666666675,1.0000000000000002,False
2020-02-13 07:00:00+00:00,0,0.13750000000000007,1.0000000000000009,False
2020-02-13 08:00:00+00:00,0,0.13333333333333339,0.99999999999999989,False
2020-02-13 09:00:00+00:00,0,0.12916666666666674,0.999999999999999,False
2020-02-13 10:00:00+00:00,0,0.11250000000000006,0.99999999999999956,False
2020-02-13 11:00:00+00:00,0,0.10416666666666674,1.0000000000000013,False
2020-02-13 12:00:00+00:00,0,0.087500000000000064,1.0000000000000002,False
2020-02-13 13:00:00+00:00,0,0.083333333333333412,1.0000000000000011,False
2020-02-13 14:00:00+00:00,0,0.079166666666666732,1.0000000000000013,False
2020-02-13 15:00:00+00:00,0,0.075000000000000053,0.99999999999999978,False
2020-02-13 16:00:00+00:00,0,0.070833333333333387,0.99999999999999944,False
2020-02-13 17:00:00+00:00,0,0.070833333333333387,0.99999999999999944,False
2020-02-13 18:00:00+00:00,0.10000000000000001,0.066666666666666721,1.0000000000000011,False
2020-02-13 19:00:00+00:00,0.10000000000000001,0.066666666666666721,1.0000000000000011,False
2020-02-13 20:00:00+00:00,0,0.054166666666666731,1.0000000112371505,False
2020-02-13 21:00:00+00:00,0,0.045833333333333393,1.0000000232067416,False
2020-02-13 22:00:00+00:00,0,0.037500000000000054,1,False
2020-02-13 23:00:00+00:00,0,0.029166666666666719,9722218.2798688896,True
2020-02-14 00:00:00+00:00,0,0.020833333333333388,0.99999999221302183,False
2020-02-14 01:00:00+00:00,0,0.012500000000000058,0.99999999760993863,False
2020-02-14 02:00:00+00:00,0,0.0083333333333333887,1.0000000219731631,False
2020-02-14 03:00:00+00:00,0,0.0083333333333333887,1.0000000219731631,False
2020-02-14 04:00:00+00:00,0.10000000000000001,0.012500000000000058,0.93356209230709852,False
2020-02-14 05:00:00+00:00,0.10000000000000001,0.016666666666666722,1.0648708979317538,False
2020-02-14 06:00:00+00:00,0,0.016666666666666722,0.99999999540298579,False
2020-02-14 07:00:00+00:00,0,0.016666666666666722,0.99999999540298579,False
2020-02-14 08:00:00+00:00,0,0.016666666666666722,0.99999999540298579,False
2020-02-14 09:00:00+00:00,0,0.016666666666666722,0.99999999540298579,False
2020-02-14 10:00:00+00:00,0,0.016666666666666722,0.99999999540298579,False
2020-02-14 11:00:00+00:00,0,0.016666666666666722,0.99999999540298579,False
2020-02-14 12:00:00+00:00,0,0.016666666666666722,0.99999999540298579,False
2020-02-14 13:00:00+00:00,0,0.016666666666666722,0.99999999540298579,False
2020-02-14 14:00:00+00:00,0,0.016666666666666722,0.99999999540298579,False
2020-02-14 15:00:00+00:00,0,0.016666666666666722,0.99999999540298579,False
2020-02-14 16:00:00+00:00,0,0.016666666666666722,0.99999999540298579,False
2020-02-14 17:00:00+00:00,0,0.016666666666666722,0.99999999540298579,False
2020-02-14 18:00:00+00:00,0,0.012500000000000058,0.99999999760993863,False
2020-02-14 19:00:00+00:00,0.29999999999999999,0.020833333333333388,1.1422922752863438,False
2020-02-14 20:00:00+00:00,0.80000000000000004,0.054166666666666724,1.0547508170517894,False
2020-02-14 21:00:00+00:00,0.80000000000000004,0.087500000000000064,1.0303507251553226,False
2020-02-14 22:00:00+00:00,1.7,0.15833333333333341,1.1294462331198813,False
2020-02-14 23:00:00+00:00,1.6000000000000001,0.22500000000000006,1.1023825794534341,False
2020-02-15 00:00:00+00:00,2.2999999999999998,0.32083333333333336,1.1649108454001289,False
2020-02-15 01:00:00+00:00,1.2,0.37083333333333335,1.0234228709573641,False
2020-02-15 02:00:00+00:00,0.69999999999999996,0.40000000000000008,0.99263425863025434,False
2020-02-15 03:00:00+00:00,0.40000000000000002,0.41666666666666674,1.0037098518752474,False
2020-02-15 04:00:00+00:00,0.40000000000000002,0.4291666666666667,1.0039129344433675,False
2020-02-15 05:00:00+00:00,0.40000000000000002,0.44166666666666671,1.0063458132534271,False
2020-02-15 06:00:00+00:00,0.10000000000000001,0.44583333333333336,1.1600127949745402,False
2020-02-15 07:00:00+00:00,0,0.44583333333333336,1.0306230334343587,False
2020-02-15 08:00:00+00:00,0,0.44583333333333336,1.0306230334343587,False
2020-02-15 09:00:00+00:00,0,0.44583333333333336,1.0306230334343587,False
2020-02-15 10:00:00+00:00,0,0.44583333333333336,1.0306230334343587,False
2020-02-15 11:00:00+00:00,0,0.44583333333333336,1.0306230334343587,False
2020-02-15 12:00:00+00:00,0,0.44583333333333336,1.0306230334343587,False
2020-02-15 13:00:00+00:00,0,0.44583333333333336,1.0306230334343587,False
2020-02-15 14:00:00+00:00,0,0.44583333333333336,1.0306230334343587,False
2020-02-15 15:00:00+00:00,0,0.44583333333333336,1.0306230334343587,False
2020-02-15 16:00:00+00:00,0,0.44583333333333336,1.0306230334343587,False
2020-02-15 17:00:00+00:00,0.20000000000000001,0.45416666666666677,1.0168861556721429,False
2020-02-15 18:00:00+00:00,0.59999999999999998,0.47916666666666674,1.0022347019316669,False
2020-02-15 19:00:00+00:00,1.2,0.51666666666666672,1.0564854771723249,False
2020-02-15 20:00:00+00:00,1,0.52500000000000002,1.032896159837027,False
2020-02-15 21:00:00+00:00,1.2,0.54166666666666674,1.0519367296582207,False
2020-02-15 22:00:00+00:00,1.7,0.54166666666666663,0.99807596661909059,False
2020-02-15 23:00:00+00:00,0.90000000000000002,0.51250000000000007,1.0132104704899563,False
2020-02-16 00:00:00+00:00,1.8999999999999999,0.49583333333333335,1.0342388437533494,False
2020-02-16 01:00:00+00:00,1.7,0.51666666666666672,0.99870473774827706,False
2020-02-16 02:00:00+00:00,2.2999999999999998,0.58333333333333337,1.0884405692751935,False
2020-02-16 03:00:00+00:00,1.7,0.63750000000000007,1.0045665486449864,False
2020-02-16 04:00:00+00:00,1.3,0.67499999999999993,1.0119277719334936,False
2020-02-16 05:00:00+00:00,0.59999999999999998,0.68333333333333324,0.99721261479687284,False
2020-02-16 06:00:00+00:00,0.20000000000000001,0.68750000000000011,1.00693394210285,False
2020-02-16 07:00:00+00:00,0.10000000000000001,0.69166666666666676,0.99654590328704196,False
2020-02-16 08:00:00+00:00,0,0.69166666666666676,1.3268474982276233,False
2020-02-16 09:00:00+00:00,0.5,0.71250000000000002,0.98230702222080124,False
2020-02-16 10:00:00+00:00,1.7,0.78333333333333333,1.0513628572898608,False
2020-02-16 11:00:00+00:00,1,0.82500000000000007,1.0016733768923323,False
2020-02-16 12:00:00+00:00,1.7,0.89583333333333348,1.1208604683626107,False
2020-02-16 13:00:00+00:00,2.3999999999999999,0.99583333333333346,1.1080374756264531,False
2020-02-16 14:00:00+00:00,1.2,1.0458333333333334,1.1865037928159226,False
2020-02-16 15:00:00+00:00,1.3999999999999999,1.1041666666666667,1.2254986271383776,False
2020-02-16 16:00:00+00:00,0.59999999999999998,1.1291666666666667,1.0317954813791894,False
2020-02-16 17:00:00+00:00,0.40000000000000002,1.1375,1.012860811330806,False
2020-02-16 18:00:00+00:00,0.29999999999999999,1.125,1.0207043761042709,False
2020-02-16 19:00:00+00:00,0.20000000000000001,1.0833333333333335,1.0220374681958597,False
2020-02-16 20:00:00+00:00,0.20000000000000001,1.05,1.0434531363558031,False
2020-02-16 21:00:00+00:00,0.10000000000000001,1.0041666666666667,1.039590485776972,False
2020-02-16 22:00:00+00:00,0.29999999999999999,0.9458333333333333,1.1811581443397967,False
2020-02-16 23:00:00+00:00,0.5,0.9291666666666667,1.1855754987661631,False
2020-02-17 00:00:00+00:00,0.29999999999999999,0.86249999999999993,1.0573003502842053,False
2020-02-17 01:00:00+00:00,0.5,0.8125,1.0192082014661079,False
2020-02-17 02:00:00+00:00,1.8,0.79166666666666685,1.0601307824158586,False
2020-02-17 03:00:00+00:00,2.7999999999999998,0.83750000000000002,1.0648663892989731,False
2020-02-17 04:00:00+00:00,2.7999999999999998,0.90000000000000002,1.0633491234549519,False
2020-02-17 05:00:00+00:00,3.5,1.0208333333333333,1.1587394886173294,False
2020-02-17 06:00:00+00:00,1.8999999999999999,1.0916666666666668,1.286114346341479,False
2020-02-17 07:00:00+00:00,2,1.1708333333333334,1.2700644471074853,False
2020-02-17 08:00:00+00:00,2.1000000000000001,1.2583333333333333,1.2556042475384328,False
2020-02-17 09:00:00+00:00,0.80000000000000004,1.2708333333333333,1.062069423283337,False
2020-02-17 10:00:00+00:00,0.90000000000000002,1.2375,1.0910850156373511,False
2020-02-17 11:00:00+00:00,1.1000000000000001,1.2416666666666667,1.2292093466789378,False
2020-02-17 12:00:00+00:00,3.7999999999999998,1.3291666666666668,1.2926036398268177,False
2020-02-17 13:00:00+00:00,2.6000000000000001,1.3375000000000001,1.2134315194814542,False
2020-02-17 14:00:00+00:00,1.6000000000000001,1.3541666666666667,1.3499877975051511,False
2020-02-17 15:00:00+00:00,2.2999999999999998,1.3916666666666666,1.3013653477784428,False
2020-02-17 16:00:00+00:00,5.5,1.5958333333333332,2.1842828667088772,False
2020-02-17 17:00:00+00:00,3.5,1.7250000000000003,1.3281754755093369,False
2020-02-17 18:00:00+00:00,1.8,1.7874999999999999,1.4168450989877985,False
2020-02-17 19:00:00+00:00,1.7,1.8500000000000003,1.4094118164195442,False
2020-02-17 20:00:00+00:00,0.69999999999999996,1.8708333333333333,1.116136084745053,False
2020-02-17 21:00:00+00:00,0.5,1.8875,1.1232181820856872,False
2020-02-17 22:00:00+00:00,0.90000000000000002,1.9124999999999999,1.1520511030389786,False
2020-02-17 23:00:00+00:00,0.59999999999999998,1.9166666666666667,1.1285233825182961,False
2020-02-18 00:00:00+00:00,1.2,1.9541666666666668,1.1709121461179628,False
2020-02-18 01:00:00+00:00,0.29999999999999999,1.9458333333333335,1.2926411841127914,False
2020-02-18 02:00:00+00:00,0.29999999999999999,1.8833333333333331,1.2671439026828746,False
